3 0.997437 -1.528580 -1.471911 0 -1 -1
2 0.995112 -1.528089 -1.472157 0 -1 -1
2 0.992798 -1.527843 -1.472403 0 -1 -1
3 0.994400 -1.527597 -1.472894 0 -1 -1
3 0.995997 -1.527106 -1.473385 0 -1 -1
2 0.993685 -1.526615 -1.473632 0 -1 -1
3 0.995288 -1.526368 -1.474122 0 -1 -1
3 0.996887 -1.525878 -1.474613 0 -1 -1
3 0.998482 -1.525387 -1.475103 0 -1 -1
3 1.000073 -1.524897 -1.475593 0 -1 -1
2 0.997754 -1.524407 -1.475838 0 -1 -1
3 0.999350 -1.524162 -1.476328 0 -1 -1
3 1.000943 -1.523672 -1.476817 0 -1 -1
3 1.002531 -1.523183 -1.477306 0 -1 -1
3 1.004115 -1.522694 -1.477795 0 -1 -1
3 1.005694 -1.522205 -1.478284 0 -1 -1
3 1.007270 -1.521716 -1.478771 0 -1 -1
2 1.004935 -1.521229 -1.479015 0 -1 -1
3 1.006517 -1.520985 -1.479503 0 -1 -1
3 1.008094 -1.520497 -1.479991 0 -1 -1
2 1.005761 -1.520009 -1.480234 0 -1 -1
3 1.007344 -1.519766 -1.480722 0 -1 -1
3 1.008923 -1.519278 -1.481210 0 -1 -1
3 1.010498 -1.518790 -1.481697 0 -1 -1
3 1.012069 -1.518303 -1.482184 0 -1 -1
3 1.013636 -1.517816 -1.482670 0 -1 -1
3 1.015198 -1.517330 -1.483156 0 -1 -1
3 1.016757 -1.516844 -1.483642 0 -1 -1
3 1.018311 -1.516358 -1.484127 0 -1 -1
3 1.019861 -1.515873 -1.484612 0 -1 -1
3 1.021407 -1.515388 -1.485096 0 -1 -1
3 1.022949 -1.514904 -1.485580 0 -1 -1
3 1.024487 -1.514420 -1.486064 0 -1 -1
3 1.026021 -1.513936 -1.486547 0 -1 -1
3 1.027551 -1.513453 -1.487030 0 -1 -1
3 1.029077 -1.512970 -1.487513 0 -1 -1
3 1.030599 -1.512487 -1.487995 0 -1 -1
2 1.028211 -1.512005 -1.488233 0 -1 -1
2 1.025833 -1.511767 -1.488472 0 -1 -1
3 1.027371 -1.511528 -1.488955 0 -1 -1
2 1.024999 -1.511045 -1.489193 0 -1 -1
3 1.026544 -1.510807 -1.489677 0 -1 -1
2 1.024179 -1.510323 -1.489916 0 -1 -1
3 1.025729 -1.510084 -1.490399 0 -1 -1
2 1.023370 -1.509601 -1.490638 0 -1 -1
2 1.021021 -1.509362 -1.490878 0 -1 -1
2 1.018682 -1.509122 -1.491118 0 -1 -1
2 1.016353 -1.508882 -1.491359 0 -1 -1
2 1.014034 -1.508641 -1.491600 0 -1 -1
2 1.011725 -1.508400 -1.491842 0 -1 -1
3 1.013332 -1.508158 -1.492329 0 -1 -1
3 1.014935 -1.507671 -1.492815 0 -1 -1
3 1.016534 -1.507185 -1.493301 0 -1 -1
3 1.018129 -1.506699 -1.493786 0 -1 -1
2 1.015813 -1.506214 -1.494027 0 -1 -1
2 1.013507 -1.505973 -1.494268 0 -1 -1
2 1.011211 -1.505732 -1.494511 0 -1 -1
2 1.008925 -1.505489 -1.494753 0 -1 -1
3 1.010556 -1.505247 -1.495240 0 -1 -1
2 1.008275 -1.504760 -1.495483 0 -1 -1
2 1.006005 -1.504517 -1.495727 0 -1 -1
3 1.007650 -1.504273 -1.496214 0 -1 -1
2 1.005385 -1.503786 -1.496458 0 -1 -1
2 1.003130 -1.503542 -1.496702 0 -1 -1
2 1.000885 -1.503298 -1.496947 0 -1 -1
3 1.002555 -1.503053 -1.497436 0 -1 -1
2 1.000315 -1.502564 -1.497681 0 -1 -1
2 0.998085 -1.502319 -1.497926 0 -1 -1
3 0.999770 -1.502074 -1.498416 0 -1 -1
2 0.997545 -1.501584 -1.498661 0 -1 -1
3 0.999235 -1.501339 -1.499151 0 -1 -1
3 1.000921 -1.500849 -1.499641 0 -1 -1
3 1.002603 -1.500359 -1.500130 0 -1 -1
2 1.000374 -1.499870 -1.500374 0 -1 -1
2 0.998154 -1.499626 -1.500620 0 -1 -1
3 0.999850 -1.499380 -1.501109 0 -1 -1
2 0.997636 -1.498891 -1.501355 0 -1 -1
2 0.995431 -1.498645 -1.501601 0 -1 -1
2 0.993235 -1.498399 -1.501847 0 -1 -1
2 0.991050 -1.498153 -1.502094 0 -1 -1
3 0.992780 -1.497906 -1.502586 0 -1 -1
3 0.994505 -1.497414 -1.503077 0 -1 -1
2 0.992319 -1.496923 -1.503324 0 -1 -1
2 0.990143 -1.496676 -1.503571 0 -1 -1
2 0.987976 -1.496429 -1.503819 0 -1 -1
2 0.985819 -1.496181 -1.504067 0 -1 -1
2 0.983672 -1.495933 -1.504316 0 -1 -1
2 0.981533 -1.495684 -1.504565 0 -1 -1
2 0.979404 -1.495435 -1.504815 0 -1 -1
2 0.977285 -1.495185 -1.505066 0 -1 -1
2 0.975174 -1.494934 -1.505317 0 -1 -1
3 0.976980 -1.494683 -1.505812 0 -1 -1
2 0.974874 -1.494188 -1.506063 0 -1 -1
2 0.972777 -1.493937 -1.506315 0 -1 -1
2 0.970689 -1.493685 -1.506567 0 -1 -1
3 0.972517 -1.493433 -1.507063 0 -1 -1
2 0.970433 -1.492937 -1.507315 0 -1 -1
2 0.968359 -1.492685 -1.507568 0 -1 -1
2 0.966294 -1.492432 -1.507821 0 -1 -1
2 0.964238 -1.492179 -1.508074 0 -1 -1
2 0.962191 -1.491926 -1.508329 0 -1 -1
2 0.960153 -1.491671 -1.508583 0 -1 -1
2 0.958124 -1.491417 -1.508838 0 -1 -1
2 0.956104 -1.491162 -1.509094 0 -1 -1
2 0.954093 -1.490906 -1.509350 0 -1 -1
2 0.952090 -1.490650 -1.509606 0 -1 -1
2 0.950097 -1.490394 -1.509864 0 -1 -1
2 0.948112 -1.490136 -1.510121 0 -1 -1
2 0.946137 -1.489879 -1.510379 0 -1 -1
2 0.944170 -1.489621 -1.510638 0 -1 -1
2 0.942212 -1.489362 -1.510897 0 -1 -1
2 0.940262 -1.489103 -1.511156 0 -1 -1
2 0.938321 -1.488844 -1.511416 0 -1 -1
2 0.936389 -1.488584 -1.511677 0 -1 -1
2 0.934466 -1.488323 -1.511938 0 -1 -1
2 0.932551 -1.488062 -1.512199 0 -1 -1
2 0.930644 -1.487801 -1.512461 0 -1 -1
3 0.932652 -1.487539 -1.512967 0 -1 -1
2 0.930749 -1.487033 -1.513229 0 -1 -1
3 0.932760 -1.486771 -1.513735 0 -1 -1
3 0.934765 -1.486265 -1.514241 0 -1 -1
2 0.932858 -1.485759 -1.514502 0 -1 -1
3 0.934866 -1.485498 -1.515008 0 -1 -1
2 0.932962 -1.484992 -1.515269 0 -1 -1
3 0.934973 -1.484731 -1.515775 0 -1 -1
3 0.936978 -1.484225 -1.516280 0 -1 -1
3 0.938977 -1.483720 -1.516785 0 -1 -1
3 0.940971 -1.483215 -1.517289 0 -1 -1
2 0.939052 -1.482711 -1.517548 0 -1 -1
3 0.941048 -1.482452 -1.518053 0 -1 -1
3 0.943039 -1.481947 -1.518556 0 -1 -1
2 0.941117 -1.481444 -1.518816 0 -1 -1
3 0.943111 -1.481184 -1.519319 0 -1 -1
3 0.945098 -1.480681 -1.519822 0 -1 -1
2 0.943174 -1.480178 -1.520081 0 -1 -1
3 0.945165 -1.479919 -1.520584 0 -1 -1
3 0.947149 -1.479416 -1.521087 0 -1 -1
3 0.949129 -1.478913 -1.521589 0 -1 -1
2 0.947196 -1.478411 -1.521847 0 -1 -1
3 0.949178 -1.478153 -1.522349 0 -1 -1
2 0.947248 -1.477651 -1.522607 0 -1 -1
2 0.945326 -1.477393 -1.522865 0 -1 -1
3 0.947320 -1.477135 -1.523368 0 -1 -1
3 0.949308 -1.476632 -1.523870 0 -1 -1
3 0.951290 -1.476130 -1.524371 0 -1 -1
3 0.953266 -1.475629 -1.524873 0 -1 -1
3 0.955237 -1.475127 -1.525373 0 -1 -1
3 0.957202 -1.474627 -1.525873 0 -1 -1
2 0.955255 -1.474127 -1.526129 0 -1 -1
3 0.957223 -1.473871 -1.526629 0 -1 -1
3 0.959185 -1.473371 -1.527129 0 -1 -1
3 0.961142 -1.472871 -1.527628 0 -1 -1
3 0.963093 -1.472372 -1.528127 0 -1 -1
3 0.965039 -1.471873 -1.528625 0 -1 -1
3 0.966979 -1.471375 -1.529123 0 -1 -1
3 0.968913 -1.470877 -1.529621 0 -1 -1
3 0.970842 -1.470379 -1.530118 0 -1 -1
3 0.972765 -1.469882 -1.530614 0 -1 -1
3 0.974683 -1.469386 -1.531110 0 -1 -1
3 0.976596 -1.468890 -1.531605 0 -1 -1
3 0.978503 -1.468395 -1.532100 0 -1 -1
3 0.980404 -1.467900 -1.532595 0 -1 -1
3 0.982301 -1.467405 -1.533089 0 -1 -1
2 0.980285 -1.466911 -1.533338 0 -1 -1
3 0.982185 -1.466662 -1.533833 0 -1 -1
3 0.984079 -1.466167 -1.534326 0 -1 -1
3 0.985968 -1.465674 -1.534819 0 -1 -1
3 0.987852 -1.465181 -1.535312 0 -1 -1
3 0.989730 -1.464688 -1.535804 0 -1 -1
3 0.991603 -1.464196 -1.536296 0 -1 -1
3 0.993470 -1.463704 -1.536787 0 -1 -1
3 0.995332 -1.463213 -1.537278 0 -1 -1
3 0.997189 -1.462722 -1.537769 0 -1 -1
3 0.999041 -1.462231 -1.538259 0 -1 -1
3 1.000888 -1.461741 -1.538748 0 -1 -1
3 1.002729 -1.461252 -1.539237 0 -1 -1
3 1.004565 -1.460763 -1.539726 0 -1 -1
3 1.006396 -1.460274 -1.540214 0 -1 -1
3 1.008222 -1.459786 -1.540702 0 -1 -1
3 1.010042 -1.459298 -1.541189 0 -1 -1
3 1.011858 -1.458811 -1.541676 0 -1 -1
3 1.013668 -1.458324 -1.542162 0 -1 -1
3 1.015474 -1.457838 -1.542648 0 -1 -1
3 1.017274 -1.457352 -1.543133 0 -1 -1
3 1.019069 -1.456867 -1.543618 0 -1 -1
3 1.020859 -1.456382 -1.544103 0 -1 -1
3 1.022645 -1.455897 -1.544587 0 -1 -1
3 1.024425 -1.455413 -1.545071 0 -1 -1
3 1.026200 -1.454929 -1.545554 0 -1 -1
3 1.027970 -1.454446 -1.546037 0 -1 -1
3 1.029735 -1.453963 -1.546520 0 -1 -1
3 1.031496 -1.453480 -1.547002 0 -1 -1
3 1.033251 -1.452998 -1.547483 0 -1 -1
3 1.035002 -1.452517 -1.547964 0 -1 -1
3 1.036748 -1.452036 -1.548445 0 -1 -1
3 1.038488 -1.451555 -1.548925 0 -1 -1
3 1.040224 -1.451075 -1.549405 0 -1 -1
3 1.041956 -1.450595 -1.549885 0 -1 -1
3 1.043682 -1.450115 -1.550364 0 -1 -1
3 1.045403 -1.449636 -1.550842 0 -1 -1
3 1.047120 -1.449158 -1.551320 0 -1 -1
3 1.048832 -1.448680 -1.551798 0 -1 -1
3 1.050540 -1.448202 -1.552276 0 -1 -1
3 1.052242 -1.447724 -1.552752 0 -1 -1
3 1.053940 -1.447248 -1.553229 0 -1 -1
3 1.055633 -1.446771 -1.553705 0 -1 -1
3 1.057322 -1.446295 -1.554181 0 -1 -1
3 1.059006 -1.445819 -1.554656 0 -1 -1
3 1.060685 -1.445344 -1.555131 0 -1 -1
3 1.062360 -1.444869 -1.555605 0 -1 -1
2 1.060124 -1.444395 -1.555835 0 -1 -1
3 1.061803 -1.444165 -1.556310 0 -1 -1
3 1.063478 -1.443690 -1.556784 0 -1 -1
2 1.061243 -1.443216 -1.557014 0 -1 -1
3 1.062923 -1.442986 -1.557488 0 -1 -1
2 1.060692 -1.442512 -1.557718 0 -1 -1
3 1.062377 -1.442282 -1.558193 0 -1 -1
2 1.060152 -1.441807 -1.558423 0 -1 -1
2 1.057935 -1.441577 -1.558654 0 -1 -1
2 1.055729 -1.441346 -1.558885 0 -1 -1
2 1.053532 -1.441115 -1.559117 0 -1 -1
3 1.055251 -1.440883 -1.559593 0 -1 -1
2 1.053059 -1.440407 -1.559825 0 -1 -1
2 1.050876 -1.440175 -1.560057 0 -1 -1
2 1.048703 -1.439943 -1.560290 0 -1 -1
2 1.046539 -1.439710 -1.560524 0 -1 -1
2 1.044385 -1.439476 -1.560758 0 -1 -1
2 1.042240 -1.439242 -1.560992 0 -1 -1
2 1.040104 -1.439008 -1.561227 0 -1 -1
2 1.037978 -1.438773 -1.561463 0 -1 -1
2 1.035861 -1.438537 -1.561699 0 -1 -1
2 1.033753 -1.438301 -1.561935 0 -1 -1
3 1.035560 -1.438065 -1.562416 0 -1 -1
3 1.037363 -1.437584 -1.562897 0 -1 -1
3 1.039160 -1.437103 -1.563377 0 -1 -1
3 1.040953 -1.436623 -1.563857 0 -1 -1
3 1.042740 -1.436143 -1.564336 0 -1 -1
2 1.040616 -1.435664 -1.564571 0 -1 -1
2 1.038502 -1.435429 -1.564806 0 -1 -1
3 1.040302 -1.435194 -1.565286 0 -1 -1
2 1.038192 -1.434714 -1.565522 0 -1 -1
2 1.036090 -1.434478 -1.565758 0 -1 -1
2 1.033998 -1.434242 -1.565994 0 -1 -1
2 1.031915 -1.434006 -1.566231 0 -1 -1
3 1.033748 -1.433769 -1.566713 0 -1 -1
2 1.031669 -1.433287 -1.566950 0 -1 -1
3 1.033505 -1.433050 -1.567431 0 -1 -1
2 1.031430 -1.432569 -1.567668 0 -1 -1
2 1.029364 -1.432332 -1.567906 0 -1 -1
3 1.031213 -1.432094 -1.568388 0 -1 -1
2 1.029151 -1.431612 -1.568626 0 -1 -1
2 1.027097 -1.431374 -1.568864 0 -1 -1
2 1.025053 -1.431136 -1.569103 0 -1 -1
2 1.023018 -1.430897 -1.569342 0 -1 -1
2 1.020991 -1.430658 -1.569582 0 -1 -1
3 1.022880 -1.430418 -1.570066 0 -1 -1
2 1.020857 -1.429934 -1.570306 0 -1 -1
2 1.018843 -1.429694 -1.570546 0 -1 -1
3 1.020744 -1.429454 -1.571030 0 -1 -1
2 1.018733 -1.428970 -1.571271 0 -1 -1
2 1.016731 -1.428729 -1.571512 0 -1 -1
2 1.014738 -1.428488 -1.571753 0 -1 -1
2 1.012754 -1.428247 -1.571995 0 -1 -1
2 1.010778 -1.428005 -1.572237 0 -1 -1
2 1.008812 -1.427763 -1.572480 0 -1 -1
2 1.006854 -1.427520 -1.572723 0 -1 -1
3 1.008810 -1.427277 -1.573210 0 -1 -1
2 1.006855 -1.426790 -1.573454 0 -1 -1
2 1.004909 -1.426546 -1.573697 0 -1 -1
2 1.002971 -1.426303 -1.573941 0 -1 -1
2 1.001041 -1.426059 -1.574186 0 -1 -1
2 0.999120 -1.425814 -1.574431 0 -1 -1
3 1.001114 -1.425569 -1.574921 0 -1 -1
2 0.999196 -1.425079 -1.575166 0 -1 -1
3 1.001193 -1.424834 -1.575655 0 -1 -1
2 0.999278 -1.424345 -1.575900 0 -1 -1
2 0.997371 -1.424100 -1.576146 0 -1 -1
3 0.999378 -1.423854 -1.576635 0 -1 -1
2 0.997474 -1.423365 -1.576881 0 -1 -1
3 0.999484 -1.423119 -1.577371 0 -1 -1
3 1.001489 -1.422629 -1.577860 0 -1 -1
2 0.999581 -1.422140 -1.578105 0 -1 -1
3 1.001589 -1.421895 -1.578594 0 -1 -1
3 1.003590 -1.421406 -1.579083 0 -1 -1
3 1.005585 -1.420917 -1.579572 0 -1 -1
3 1.007575 -1.420428 -1.580060 0 -1 -1
3 1.009559 -1.419940 -1.580547 0 -1 -1
2 1.007631 -1.419453 -1.580790 0 -1 -1
3 1.009618 -1.419210 -1.581277 0 -1 -1
3 1.011598 -1.418723 -1.581764 0 -1 -1
3 1.013573 -1.418236 -1.582250 0 -1 -1
2 1.011637 -1.417750 -1.582492 0 -1 -1
2 1.009708 -1.417508 -1.582735 0 -1 -1
2 1.007789 -1.417265 -1.582978 0 -1 -1
3 1.009784 -1.417022 -1.583465 0 -1 -1
3 1.011773 -1.416535 -1.583952 0 -1 -1
3 1.013756 -1.416048 -1.584438 0 -1 -1
3 1.015734 -1.415562 -1.584924 0 -1 -1
2 1.013799 -1.415076 -1.585166 0 -1 -1
3 1.015780 -1.414834 -1.585652 0 -1 -1
2 1.013848 -1.414348 -1.585893 0 -1 -1
3 1.015831 -1.414107 -1.586379 0 -1 -1
3 1.017809 -1.413621 -1.586864 0 -1 -1
2 1.015874 -1.413136 -1.587105 0 -1 -1
3 1.017855 -1.412895 -1.587591 0 -1 -1
3 1.019829 -1.412409 -1.588075 0 -1 -1
3 1.021798 -1.411925 -1.588560 0 -1 -1
3 1.023761 -1.411440 -1.589044 0 -1 -1
3 1.025718 -1.410956 -1.589527 0 -1 -1
3 1.027670 -1.410473 -1.590010 0 -1 -1
3 1.029616 -1.409990 -1.590492 0 -1 -1
2 1.027650 -1.409508 -1.590730 0 -1 -1
3 1.029599 -1.409270 -1.591213 0 -1 -1
3 1.031543 -1.408787 -1.591695 0 -1 -1
3 1.033481 -1.408305 -1.592176 0 -1 -1
3 1.035413 -1.407824 -1.592657 0 -1 -1
3 1.037339 -1.407343 -1.593138 0 -1 -1
2 1.035354 -1.406862 -1.593374 0 -1 -1
3 1.037284 -1.406626 -1.593855 0 -1 -1
3 1.039208 -1.406145 -1.594335 0 -1 -1
3 1.041127 -1.405665 -1.594814 0 -1 -1
3 1.043040 -1.405186 -1.595294 0 -1 -1
3 1.044947 -1.404706 -1.595772 0 -1 -1
2 1.042943 -1.404228 -1.596007 0 -1 -1
3 1.044854 -1.403993 -1.596485 0 -1 -1
3 1.046759 -1.403515 -1.596964 0 -1 -1
3 1.048659 -1.403036 -1.597442 0 -1 -1
3 1.050554 -1.402558 -1.597919 0 -1 -1
3 1.052443 -1.402081 -1.598396 0 -1 -1
3 1.054326 -1.401604 -1.598872 0 -1 -1
3 1.056204 -1.401128 -1.599348 0 -1 -1
3 1.058077 -1.400652 -1.599824 0 -1 -1
3 1.059944 -1.400176 -1.600299 0 -1 -1
3 1.061806 -1.399701 -1.600773 0 -1 -1
3 1.063663 -1.399227 -1.601247 0 -1 -1
3 1.065514 -1.398753 -1.601721 0 -1 -1
3 1.067360 -1.398279 -1.602194 0 -1 -1
3 1.069201 -1.397806 -1.602667 0 -1 -1
3 1.071037 -1.397333 -1.603139 0 -1 -1
3 1.072867 -1.396861 -1.603611 0 -1 -1
3 1.074692 -1.396389 -1.604083 0 -1 -1
3 1.076512 -1.395917 -1.604554 0 -1 -1
3 1.078326 -1.395446 -1.605024 0 -1 -1
3 1.080136 -1.394976 -1.605494 0 -1 -1
3 1.081940 -1.394506 -1.605964 0 -1 -1
3 1.083739 -1.394036 -1.606433 0 -1 -1
3 1.085533 -1.393567 -1.606902 0 -1 -1
3 1.087322 -1.393098 -1.607370 0 -1 -1
3 1.089106 -1.392630 -1.607838 0 -1 -1
3 1.090885 -1.392162 -1.608305 0 -1 -1
3 1.092659 -1.391695 -1.608773 0 -1 -1
3 1.094428 -1.391227 -1.609239 0 -1 -1
3 1.096192 -1.390761 -1.609705 0 -1 -1
3 1.097950 -1.390295 -1.610171 0 -1 -1
3 1.099704 -1.389829 -1.610636 0 -1 -1
3 1.101453 -1.389364 -1.611101 0 -1 -1
3 1.103197 -1.388899 -1.611566 0 -1 -1
3 1.104936 -1.388434 -1.612030 0 -1 -1
3 1.106670 -1.387970 -1.612493 0 -1 -1
2 1.104493 -1.387507 -1.612713 0 -1 -1
3 1.106232 -1.387287 -1.613176 0 -1 -1
3 1.107966 -1.386824 -1.613639 0 -1 -1
3 1.109694 -1.386361 -1.614102 0 -1 -1
3 1.111418 -1.385898 -1.614565 0 -1 -1
3 1.113138 -1.385435 -1.615027 0 -1 -1
3 1.114852 -1.384973 -1.615488 0 -1 -1
3 1.116562 -1.384512 -1.615950 0 -1 -1
3 1.118266 -1.384050 -1.616410 0 -1 -1
3 1.119966 -1.383590 -1.616871 0 -1 -1
2 1.117755 -1.383129 -1.617087 0 -1 -1
3 1.119460 -1.382913 -1.617547 0 -1 -1
2 1.117254 -1.382453 -1.617763 0 -1 -1
3 1.118963 -1.382237 -1.618224 0 -1 -1
3 1.120668 -1.381776 -1.618684 0 -1 -1
3 1.122368 -1.381316 -1.619144 0 -1 -1
3 1.124063 -1.380856 -1.619603 0 -1 -1
3 1.125753 -1.380397 -1.620062 0 -1 -1
3 1.127439 -1.379938 -1.620521 0 -1 -1
3 1.129120 -1.379479 -1.620979 0 -1 -1
3 1.130796 -1.379021 -1.621436 0 -1 -1
3 1.132467 -1.378564 -1.621894 0 -1 -1
3 1.134134 -1.378106 -1.622351 0 -1 -1
3 1.135796 -1.377649 -1.622807 0 -1 -1
3 1.137454 -1.377193 -1.623263 0 -1 -1
3 1.139107 -1.376737 -1.623719 0 -1 -1
3 1.140755 -1.376281 -1.624174 0 -1 -1
3 1.142399 -1.375826 -1.624629 0 -1 -1
2 1.140132 -1.375371 -1.624840 0 -1 -1
3 1.141781 -1.375160 -1.625295 0 -1 -1
2 1.139519 -1.374705 -1.625505 0 -1 -1
3 1.141174 -1.374495 -1.625960 0 -1 -1
3 1.142823 -1.374040 -1.626415 0 -1 -1
3 1.144468 -1.373585 -1.626869 0 -1 -1
3 1.146109 -1.373131 -1.627323 0 -1 -1
3 1.147744 -1.372677 -1.627777 0 -1 -1
2 1.145469 -1.372223 -1.627986 0 -1 -1
3 1.147110 -1.372014 -1.628440 0 -1 -1
3 1.148747 -1.371560 -1.628893 0 -1 -1
3 1.150379 -1.371107 -1.629346 0 -1 -1
3 1.152006 -1.370654 -1.629799 0 -1 -1
3 1.153629 -1.370201 -1.630251 0 -1 -1
3 1.155247 -1.369749 -1.630702 0 -1 -1
3 1.156861 -1.369298 -1.631154 0 -1 -1
2 1.154564 -1.368846 -1.631361 0 -1 -1
2 1.152277 -1.368639 -1.631568 0 -1 -1
3 1.153906 -1.368432 -1.632020 0 -1 -1
2 1.151625 -1.367980 -1.632228 0 -1 -1
3 1.153259 -1.367772 -1.632680 0 -1 -1
3 1.154889 -1.367320 -1.633132 0 -1 -1
3 1.156514 -1.366868 -1.633584 0 -1 -1
2 1.154228 -1.366416 -1.633791 0 -1 -1
3 1.155859 -1.366209 -1.634242 0 -1 -1
2 1.153578 -1.365758 -1.634449 0 -1 -1
3 1.155214 -1.365551 -1.634901 0 -1 -1
2 1.152939 -1.365099 -1.635109 0 -1 -1
3 1.154580 -1.364891 -1.635561 0 -1 -1
3 1.156216 -1.364439 -1.636012 0 -1 -1
3 1.157848 -1.363988 -1.636463 0 -1 -1
3 1.159475 -1.363537 -1.636914 0 -1 -1
2 1.157192 -1.363086 -1.637120 0 -1 -1
3 1.158824 -1.362880 -1.637571 0 -1 -1
3 1.160452 -1.362429 -1.638021 0 -1 -1
3 1.162075 -1.361979 -1.638471 0 -1 -1
3 1.163694 -1.361529 -1.638921 0 -1 -1
3 1.165309 -1.361079 -1.639370 0 -1 -1
3 1.166919 -1.360630 -1.639819 0 -1 -1
3 1.168524 -1.360181 -1.640267 0 -1 -1
3 1.170125 -1.359733 -1.640716 0 -1 -1
3 1.171722 -1.359284 -1.641163 0 -1 -1
2 1.169408 -1.358837 -1.641367 0 -1 -1
2 1.167104 -1.358633 -1.641571 0 -1 -1
2 1.164809 -1.358429 -1.641775 0 -1 -1
2 1.162525 -1.358225 -1.641980 0 -1 -1
2 1.160250 -1.358020 -1.642186 0 -1 -1
3 1.161891 -1.357814 -1.642636 0 -1 -1
2 1.159622 -1.357364 -1.642842 0 -1 -1
2 1.157362 -1.357158 -1.643048 0 -1 -1
3 1.159018 -1.356952 -1.643499 0 -1 -1
3 1.160669 -1.356501 -1.643949 0 -1 -1
2 1.158410 -1.356051 -1.644155 0 -1 -1
3 1.160066 -1.355845 -1.644606 0 -1 -1
2 1.157812 -1.355394 -1.644812 0 -1 -1
2 1.155567 -1.355188 -1.645019 0 -1 -1
2 1.153332 -1.354981 -1.645226 0 -1 -1
3 1.155013 -1.354774 -1.645678 0 -1 -1
2 1.152782 -1.354322 -1.645885 0 -1 -1
3 1.154468 -1.354115 -1.646337 0 -1 -1
2 1.152243 -1.353663 -1.646545 0 -1 -1
2 1.150027 -1.353455 -1.646753 0 -1 -1
2 1.147820 -1.353247 -1.646961 0 -1 -1
2 1.145623 -1.353039 -1.647171 0 -1 -1
2 1.143436 -1.352829 -1.647380 0 -1 -1
2 1.141258 -1.352620 -1.647591 0 -1 -1
2 1.139089 -1.352409 -1.647801 0 -1 -1
3 1.140836 -1.352199 -1.648257 0 -1 -1
2 1.138671 -1.351743 -1.648468 0 -1 -1
3 1.140422 -1.351532 -1.648923 0 -1 -1
3 1.142169 -1.351077 -1.649378 0 -1 -1
3 1.143910 -1.350622 -1.649832 0 -1 -1
3 1.145646 -1.350168 -1.650286 0 -1 -1
2 1.143471 -1.349714 -1.650496 0 -1 -1
2 1.141306 -1.349504 -1.650706 0 -1 -1
3 1.143056 -1.349294 -1.651161 0 -1 -1
3 1.144801 -1.348839 -1.651615 0 -1 -1
3 1.146541 -1.348385 -1.652069 0 -1 -1
3 1.148276 -1.347931 -1.652522 0 -1 -1
2 1.146100 -1.347478 -1.652732 0 -1 -1
3 1.147840 -1.347268 -1.653185 0 -1 -1
2 1.145668 -1.346815 -1.653394 0 -1 -1
2 1.143506 -1.346606 -1.653604 0 -1 -1
2 1.141353 -1.346396 -1.653814 0 -1 -1
2 1.139209 -1.346186 -1.654025 0 -1 -1
2 1.137075 -1.345975 -1.654236 0 -1 -1
2 1.134949 -1.345764 -1.654448 0 -1 -1
3 1.136739 -1.345552 -1.654904 0 -1 -1
3 1.138525 -1.345096 -1.655360 0 -1 -1
2 1.136398 -1.344640 -1.655572 0 -1 -1
2 1.134281 -1.344428 -1.655784 0 -1 -1
2 1.132173 -1.344216 -1.655996 0 -1 -1
2 1.130074 -1.344004 -1.656209 0 -1 -1
3 1.131890 -1.343791 -1.656667 0 -1 -1
3 1.133701 -1.343333 -1.657123 0 -1 -1
3 1.135507 -1.342877 -1.657580 0 -1 -1
2 1.133402 -1.342420 -1.657792 0 -1 -1
2 1.131305 -1.342208 -1.658005 0 -1 -1
2 1.129218 -1.341995 -1.658218 0 -1 -1
2 1.127140 -1.341782 -1.658432 0 -1 -1
2 1.125070 -1.341568 -1.658646 0 -1 -1
2 1.123010 -1.341354 -1.658861 0 -1 -1
2 1.120959 -1.341139 -1.659076 0 -1 -1
2 1.118916 -1.340924 -1.659292 0 -1 -1
2 1.116882 -1.340708 -1.659508 0 -1 -1
2 1.114857 -1.340492 -1.659725 0 -1 -1
2 1.112841 -1.340275 -1.659942 0 -1 -1
2 1.110834 -1.340058 -1.660160 0 -1 -1
2 1.108835 -1.339840 -1.660378 0 -1 -1
2 1.106845 -1.339622 -1.660597 0 -1 -1
2 1.104864 -1.339403 -1.660816 0 -1 -1
2 1.102892 -1.339184 -1.661036 0 -1 -1
2 1.100928 -1.338964 -1.661256 0 -1 -1
2 1.098972 -1.338744 -1.661476 0 -1 -1
2 1.097026 -1.338524 -1.661698 0 -1 -1
2 1.095087 -1.338302 -1.661919 0 -1 -1
2 1.093157 -1.338081 -1.662141 0 -1 -1
2 1.091236 -1.337859 -1.662364 0 -1 -1
3 1.093229 -1.337636 -1.662831 0 -1 -1
2 1.091310 -1.337169 -1.663053 0 -1 -1
2 1.089400 -1.336947 -1.663276 0 -1 -1
2 1.087498 -1.336724 -1.663499 0 -1 -1
2 1.085604 -1.336501 -1.663723 0 -1 -1
3 1.087624 -1.336277 -1.664192 0 -1 -1
2 1.085733 -1.335808 -1.664415 0 -1 -1
3 1.087756 -1.335585 -1.664884 0 -1 -1
3 1.089773 -1.335116 -1.665352 0 -1 -1
2 1.087878 -1.334648 -1.665575 0 -1 -1
2 1.085991 -1.334425 -1.665799 0 -1 -1
2 1.084113 -1.334201 -1.666023 0 -1 -1
3 1.086149 -1.333977 -1.666492 0 -1 -1
